"Member","Joint","Result Case","Force X (kips)","Force Y (kips)","Force Z (kips)","Moment X (kips-ft)","Moment Y (kips-ft)","Moment Z (kips-ft)"
"10068","1068","Load Cases: cap","7.105427357601E-15","0","0.796029806137085","0","15.5998210906982","0"
"10068","1069","Load Cases: cap","-7.105427357601E-15","0","0.222770199179649","0","-15.7431364059448","0"
"10068","1069","Load Cases: cap","-7.105427357601E-15","0","0.222770199179649","0","-15.7431364059448","0"
"10069","1069","Load Cases: cap","7.105427357601E-15","0","-0.222770199179649","0","15.7431364059448","0"
"10069","1069","Load Cases: cap","7.105427357601E-15","0","-0.222770199179649","0","15.7431364059448","0"
"10069","1070","Load Cases: cap","-7.105427357601E-15","0","1.24157023429871","0","-15.3770513534546","0"
"10069","1070","Load Cases: cap","-7.105427357601E-15","0","1.24157023429871","0","-15.3770513534546","0"
"10070","1070","Load Cases: cap","-2.8421709430404E-14","0","-1.24157023429871","0","15.3770513534546","0"
"10070","1070","Load Cases: cap","-2.8421709430404E-14","0","-1.24157023429871","0","15.3770513534546","0"
"10070","1071","Load Cases: cap","2.8421709430404E-14","0","2.2603702545166","0","-14.5015659332275","0"
"10070","1071","Load Cases: cap","2.8421709430404E-14","0","2.2603702545166","0","-14.5015659332275","0"
"10071","1071","Load Cases: cap","2.8421709430404E-14","0","-2.2603702545166","0","14.5015659332275","0"
"10071","1071","Load Cases: cap","2.8421709430404E-14","0","-2.2603702545166","0","14.5015659332275","0"
"10071","1072","Load Cases: cap","-2.8421709430404E-14","0","3.2791702747345","0","-13.116681098938","0"
"10071","1072","Load Cases: cap","-2.8421709430404E-14","0","3.2791702747345","0","-13.116681098938","0"
"10072","1072","Load Cases: cap","-1.4210854715202E-14","0","-3.2791702747345","0","13.116681098938","0"
"10072","1072","Load Cases: cap","-1.4210854715202E-14","0","-3.2791702747345","0","13.116681098938","0"
"10072","1073","Load Cases: cap","1.4210854715202E-14","0","4.29797029495239","0","-11.2223958969116","0"
"10072","1073","Load Cases: cap","1.4210854715202E-14","0","4.29797029495239","0","-11.2223958969116","0"
"10073","1073","Load Cases: cap","2.8421709430404E-14","0","-4.29797029495239","0","11.2223958969116","0"
"10073","1073","Load Cases: cap","2.8421709430404E-14","0","-4.29797029495239","0","11.2223958969116","0"
"10073","1074","Load Cases: cap","-2.8421709430404E-14","0","5.31677007675171","0","-8.81871032714844","0"
"10073","1074","Load Cases: cap","-2.8421709430404E-14","0","5.31677007675171","0","-8.81871032714844","0"
"10074","1074","Load Cases: cap","0","0","-5.31677007675171","0","8.81871032714844","0"
"10074","1074","Load Cases: cap","0","0","-5.31677007675171","0","8.81871032714844","0"
"10074","1075","Load Cases: cap","0","0","6.33557033538818","0","-5.90562534332275","0"
"10074","1075","Load Cases: cap","0","0","6.33557033538818","0","-5.90562534332275","0"
"10075","1075","Load Cases: cap","0","0","-6.33557033538818","0","5.90562534332275","0"
"10075","1075","Load Cases: cap","0","0","-6.33557033538818","0","5.90562534332275","0"
"10075","1076","Load Cases: cap","0","0","7.3543701171875","0","-2.48314046859741","0"
"10075","1076","Load Cases: cap","0","0","7.3543701171875","0","-2.48314046859741","0"
"10076","1076","Load Cases: cap","-2.8421709430404E-14","0","-7.3543701171875","0","2.48314046859741","0"
"10076","1076","Load Cases: cap","-2.8421709430404E-14","0","-7.3543701171875","0","2.48314046859741","0"
"10076","1077","Load Cases: cap","2.8421709430404E-14","0","8.37316989898682","0","1.44874465465546","0"
"10076","1077","Load Cases: cap","2.8421709430404E-14","0","8.37316989898682","0","1.44874465465546","0"
"10077","1077","Load Cases: cap","2.8421709430404E-14","0","-8.37316989898682","0","-1.44874465465546","0"
"10077","1077","Load Cases: cap","2.8421709430404E-14","0","-8.37316989898682","0","-1.44874465465546","0"
"10077","1078","Load Cases: cap","-2.8421709430404E-14","0","9.39197063446045","0","5.89002990722656","0"
"10077","1078","Load Cases: cap","-2.8421709430404E-14","0","9.39197063446045","0","5.89002990722656","0"
"10078","1078","Load Cases: cap","-2.8421709430404E-14","0","-9.39197063446045","0","-5.89002990722656","0"
"10078","1078","Load Cases: cap","-2.8421709430404E-14","0","-9.39197063446045","0","-5.89002990722656","0"
"10078","1079","Load Cases: cap","2.8421709430404E-14","0","10.4107704162598","0","10.8407144546509","0"
"10078","1079","Load Cases: cap","2.8421709430404E-14","0","10.4107704162598","0","10.8407144546509","0"
"10079","1079","Load Cases: cap","0","0","-10.4107704162598","0","-10.8407144546509","0"
"10079","1079","Load Cases: cap","0","0","-10.4107704162598","0","-10.8407144546509","0"
"10079","1080","Load Cases: cap","0","0","11.4295701980591","0","16.3008003234863","0"
"10079","1080","Load Cases: cap","0","0","11.4295701980591","0","16.3008003234863","0"
"10080","1080","Load Cases: cap","1.4210854715202E-14","0","8.15040016174316","0","-16.3008003234863","0"
"10080","1080","Load Cases: cap","1.4210854715202E-14","0","8.15040016174316","0","-16.3008003234863","0"
"10080","1081","Load Cases: cap","-1.4210854715202E-14","0","-7.13159990310669","0","12.480299949646","0"
"10080","1081","Load Cases: cap","-1.4210854715202E-14","0","-7.13159990310669","0","12.480299949646","0"
"10081","1081","Load Cases: cap","0","0","7.13159990310669","0","-12.480299949646","0"
"10081","1081","Load Cases: cap","0","0","7.13159990310669","0","-12.480299949646","0"
"10081","1082","Load Cases: cap","0","0","-6.11280012130737","0","9.16919994354248","0"
"10081","1082","Load Cases: cap","0","0","-6.11280012130737","0","9.16919994354248","0"
"10082","1082","Load Cases: cap","-1.4210854715202E-14","0","6.11280012130737","0","-9.16919994354248","0"
"10082","1082","Load Cases: cap","-1.4210854715202E-14","0","6.11280012130737","0","-9.16919994354248","0"
"10082","1083","Load Cases: cap","1.4210854715202E-14","0","-5.0939998626709","0","6.36749982833862","0"
"10082","1083","Load Cases: cap","1.4210854715202E-14","0","-5.0939998626709","0","6.36749982833862","0"
"10083","1083","Load Cases: cap","4.2632564145606E-14","0","5.0939998626709","0","-6.36749982833862","0"
"10083","1083","Load Cases: cap","4.2632564145606E-14","0","5.0939998626709","0","-6.36749982833862","0"
"10083","1084","Load Cases: cap","-4.2632564145606E-14","0","-4.07520008087158","0","4.07520008087158","0"
"10083","1084","Load Cases: cap","-4.2632564145606E-14","0","-4.07520008087158","0","4.07520008087158","0"
"10084","1084","Load Cases: cap","-4.9737991503207E-14","0","4.07520008087158","0","-4.07520008087158","0"
"10084","1084","Load Cases: cap","-4.9737991503207E-14","0","4.07520008087158","0","-4.07520008087158","0"
"10084","1085","Load Cases: cap","4.9737991503207E-14","0","-3.05640006065369","0","2.29229998588562","0"
"10084","1085","Load Cases: cap","4.9737991503207E-14","0","-3.05640006065369","0","2.29229998588562","0"
"10085","1085","Load Cases: cap","1.4210854715202E-14","0","3.05640006065369","0","-2.29229998588562","0"
"10085","1085","Load Cases: cap","1.4210854715202E-14","0","3.05640006065369","0","-2.29229998588562","0"
"10085","1086","Load Cases: cap","-1.4210854715202E-14","0","-2.03760004043579","0","1.0188000202179","0"
"10085","1086","Load Cases: cap","-1.4210854715202E-14","0","-2.03760004043579","0","1.0188000202179","0"
"10086","1086","Load Cases: cap","1.4210854715202E-14","0","2.03760004043579","0","-1.0188000202179","0"
"10086","1086","Load Cases: cap","1.4210854715202E-14","0","2.03760004043579","0","-1.0188000202179","0"
"10086","1087","Load Cases: cap","-1.4210854715202E-14","0","-1.0188000202179","0","0.254700005054474","0"
"10086","1087","Load Cases: cap","-1.4210854715202E-14","0","-1.0188000202179","0","0.254700005054474","0"
"10087","1087","Load Cases: cap","-2.8421709430404E-14","0","1.0188000202179","0","-0.254700005054474","0"
"10087","1087","Load Cases: cap","-2.8421709430404E-14","0","1.0188000202179","0","-0.254700005054474","0"
"10087","1088","Load Cases: cap","2.8421709430404E-14","0","2.55351295663786E-15","0","-5.20625209610159E-14","0"
"10087","1088","Load Cases: cap","2.8421709430404E-14","0","2.55351295663786E-15","0","-5.20625209610159E-14","0"
"20000","2000","Load Cases: cap","0","0","-2.27373675443232E-13","0","1.20792265079217E-13","0"
"20000","2000","Load Cases: cap","0","0","-2.27373675443232E-13","0","1.20792265079217E-13","0"
"20000","2001","Load Cases: cap","0","0","2.27373675443232E-13","0","5.6843418860808E-14","0"
"20000","2001","Load Cases: cap","0","0","2.27373675443232E-13","0","5.6843418860808E-14","0"
"20001","2001","Load Cases: cap","0","0","-2.8421709430404E-14","0","4.9737991503207E-14","0"
"20001","2001","Load Cases: cap","0","0","-2.8421709430404E-14","0","4.9737991503207E-14","0"
"20001","2002","Load Cases: cap","0","0","2.8421709430404E-14","0","-2.8421709430404E-14","0"
"20001","2002","Load Cases: cap","0","0","2.8421709430404E-14","0","-2.8421709430404E-14","0"
"20002","2002","Load Cases: cap","0","0","1.4210854715202E-13","0","7.105427357601E-14","0"
"20002","2002","Load Cases: cap","0","0","1.4210854715202E-13","0","7.105427357601E-14","0"
"20002","2003","Load Cases: cap","0","0","-1.4210854715202E-13","0","-9.9475983006414E-14","0"
"20002","2003","Load Cases: cap","0","0","-1.4210854715202E-13","0","-9.9475983006414E-14","0"
"20003","2003","Load Cases: cap","0","0","0","0","9.9475983006414E-14","0"
"20003","2003","Load Cases: cap","0","0","0","0","9.9475983006414E-14","0"
"20003","2004","Load Cases: cap","0","0","0","0","-9.9475983006414E-14","0"
"20003","2004","Load Cases: cap","0","0","0","0","-9.9475983006414E-14","0"
"20004","2004","Load Cases: cap","0","0","-2.8421709430404E-14","0","9.2370555648813E-14","0"
"20004","2004","Load Cases: cap","0","0","-2.8421709430404E-14","0","9.2370555648813E-14","0"
"20004","2005","Load Cases: cap","0","0","2.8421709430404E-14","0","-7.105427357601E-14","0"
"20004","2005","Load Cases: cap","0","0","2.8421709430404E-14","0","-7.105427357601E-14","0"
"20005","2005","Load Cases: cap","0","0","5.6843418860808E-14","0","7.8159700933611E-14","0"
"20005","2005","Load Cases: cap","0","0","5.6843418860808E-14","0","7.8159700933611E-14","0"
"20005","2006","Load Cases: cap","0","0","-5.6843418860808E-14","0","-7.105427357601E-14","0"
"20005","2006","Load Cases: cap","0","0","-5.6843418860808E-14","0","-7.105427357601E-14","0"
"20006","2006","Load Cases: cap","0","0","-8.5265128291212E-14","0","5.6843418860808E-14","0"
"20006","2006","Load Cases: cap","0","0","-8.5265128291212E-14","0","5.6843418860808E-14","0"
"20006","2007","Load Cases: cap","0","0","8.5265128291212E-14","0","-4.2632564145606E-14","0"
"20006","2007","Load Cases: cap","0","0","8.5265128291212E-14","0","-4.2632564145606E-14","0"
"20007","2007","Load Cases: cap","0","0","2.55795384873636E-13","0","0","0"
"20007","2007","Load Cases: cap","0","0","2.55795384873636E-13","0","0","0"
"20007","2008","Load Cases: cap","0","0","-2.55795384873636E-13","0","-7.105427357601E-14","0"
"20007","2008","Load Cases: cap","0","0","-2.55795384873636E-13","0","-7.105427357601E-14","0"
"20008","2008","Load Cases: cap","0","0","-5.6843418860808E-14","0","1.4210854715202E-14","0"
"20008","2008","Load Cases: cap","0","0","-5.6843418860808E-14","0","1.4210854715202E-14","0"
"20008","2009","Load Cases: cap","0","0","5.6843418860808E-14","0","1.4210854715202E-14","0"
"20008","2009","Load Cases: cap","0","0","5.6843418860808E-14","0","1.4210854715202E-14","0"
"20009","2009","Load Cases: cap","0","0","2.55795384873636E-13","0","-3.5527136788005E-14","0"
"20009","2009","Load Cases: cap","0","0","2.55795384873636E-13","0","-3.5527136788005E-14","0"
"20009","2010","Load Cases: cap","0","0","-2.55795384873636E-13","0","-1.4210854715202E-13","0"
"20009","2010","Load Cases: cap","0","0","-2.55795384873636E-13","0","-1.4210854715202E-13","0"
"20010","2010","Load Cases: cap","0","0","-2.27373675443232E-13","0","2.41584530158434E-13","0"
"20010","2010","Load Cases: cap","0","0","-2.27373675443232E-13","0","2.41584530158434E-13","0"
"20010","2011","Load Cases: cap","0","0","2.27373675443232E-13","0","-1.4210854715202E-14","0"
"20010","2011","Load Cases: cap","0","0","2.27373675443232E-13","0","-1.4210854715202E-14","0"
"20011","2011","Load Cases: cap","0","0","5.6843418860808E-14","0","2.06057393370429E-13","0"
"20011","2011","Load Cases: cap","0","0","5.6843418860808E-14","0","2.06057393370429E-13","0"
"20011","2012","Load Cases: cap","0","0","-5.6843418860808E-14","0","-3.5527136788005E-13","0"
"20011","2012","Load Cases: cap","0","0","-5.6843418860808E-14","0","-3.5527136788005E-13","0"
"20012","2012","Load Cases: cap","0","0","7.105427357601E-13","0","1.56319401867222E-13","0"
"20012","2012","Load Cases: cap","0","0","7.105427357601E-13","0","1.56319401867222E-13","0"
"20012","2013","Load Cases: cap","0","0","-7.105427357601E-13","0","-4.9737991503207E-13","0"
"20012","2013","Load Cases: cap","0","0","-7.105427357601E-13","0","-4.9737991503207E-13","0"
"20013","2013","Load Cases: cap","0","0","2.8421709430404E-14","0","6.3948846218409E-13","0"
"20013","2013","Load Cases: cap","0","0","2.8421709430404E-14","0","6.3948846218409E-13","0"
"20013","2014","Load Cases: cap","0","0","-2.8421709430404E-14","0","-5.25801624462474E-13","0"
"20013","2014","Load Cases: cap","0","0","-2.8421709430404E-14","0","-5.25801624462474E-13","0"
"20014","2014","Load Cases: cap","0","0","7.95807864051312E-13","0","6.60804744256893E-13","0"
"20014","2014","Load Cases: cap","0","0","7.95807864051312E-13","0","6.60804744256893E-13","0"
"20014","2015","Load Cases: cap","0","0","-7.95807864051312E-13","0","-9.37916411203332E-13","0"
"20014","2015","Load Cases: cap","0","0","-7.95807864051312E-13","0","-9.37916411203332E-13","0"
"20015","2015","Load Cases: cap","0","0","-3.97903932025656E-13","0","9.80548975348938E-13","0"
"20015","2015","Load Cases: cap","0","0","-3.97903932025656E-13","0","9.80548975348938E-13","0"
"20015","2016","Load Cases: cap","0","0","3.97903932025656E-13","0","-7.8159700933611E-13","0"
"20015","2016","Load Cases: cap","0","0","3.97903932025656E-13","0","-7.8159700933611E-13","0"
"20016","2016","Load Cases: cap","0","0","1.13686837721616E-12","0","8.38440428196918E-13","0"
"20016","2016","Load Cases: cap","0","0","1.13686837721616E-12","0","8.38440428196918E-13","0"
"20016","2017","Load Cases: cap","0","0","-1.13686837721616E-12","0","-1.17950094136177E-12","0"
"20016","2017","Load Cases: cap","0","0","-1.13686837721616E-12","0","-1.17950094136177E-12","0"
"20017","2017","Load Cases: cap","0","0","-1.05160324892495E-12","0","9.37916411203332E-13","0"
"20017","2017","Load Cases: cap","0","0","-1.05160324892495E-12","0","9.37916411203332E-13","0"
"20017","2018","Load Cases: cap","0","0","1.05160324892495E-12","0","-4.12114786740858E-13","0"
"20017","2018","Load Cases: cap","0","0","1.05160324892495E-12","0","-4.12114786740858E-13","0"
"20018","2018","Load Cases: cap","0","0","6.53699316899292E-13","0","4.54747350886464E-13","0"
"20018","2018","Load Cases: cap","0","0","6.53699316899292E-13","0","4.54747350886464E-13","0"
"20018","2019","Load Cases: cap","0","0","-6.53699316899292E-13","0","-7.8159700933611E-13","0"
"20018","2019","Load Cases: cap","0","0","-6.53699316899292E-13","0","-7.8159700933611E-13","0"
"20019","2019","Load Cases: cap","0","0","-1.13686837721616E-12","0","5.6843418860808E-13","0"
"20019","2019","Load Cases: cap","0","0","-1.13686837721616E-12","0","5.6843418860808E-13","0"
"20019","2020","Load Cases: cap","0","0","1.13686837721616E-12","0","0","0"
"20019","2020","Load Cases: cap","0","0","1.13686837721616E-12","0","0","0"
"20020","2020","Load Cases: cap","0","0","1.03739239420975E-12","0","0","0"
"20020","2020","Load Cases: cap","0","0","1.03739239420975E-12","0","0","0"
"20020","2021","Load Cases: cap","0","0","-1.03739239420975E-12","0","-5.18696197104873E-13","0"
"20020","2021","Load Cases: cap","0","0","-1.03739239420975E-12","0","-5.18696197104873E-13","0"
"20021","2021","Load Cases: cap","0","0","5.11590769747272E-13","0","4.54747350886464E-13","0"
"20021","2021","Load Cases: cap","0","0","5.11590769747272E-13","0","4.54747350886464E-13","0"
"20021","2022","Load Cases: cap","0","0","-5.11590769747272E-13","0","-7.17648163117701E-13","0"
"20021","2022","Load Cases: cap","0","0","-5.11590769747272E-13","0","-7.17648163117701E-13","0"
"20022","2022","Load Cases: cap","0","0","3.41060513164848E-13","0","8.27782287160517E-13","0"
"20022","2022","Load Cases: cap","0","0","3.41060513164848E-13","0","8.27782287160517E-13","0"
"20022","2023","Load Cases: cap","0","0","-3.41060513164848E-13","0","-7.67386154620908E-13","0"
"20022","2023","Load Cases: cap","0","0","-3.41060513164848E-13","0","-7.67386154620908E-13","0"
"20023","2023","Load Cases: cap","0","0","5.96855898038484E-13","0","9.09494701772928E-13","0"
"20023","2023","Load Cases: cap","0","0","5.96855898038484E-13","0","9.09494701772928E-13","0"
"20023","2024","Load Cases: cap","0","0","-5.96855898038484E-13","0","-1.20792265079217E-12","0"
"20023","2024","Load Cases: cap","0","0","-5.96855898038484E-13","0","-1.20792265079217E-12","0"
"20024","2024","Load Cases: cap","0","0","7.67386154620908E-13","0","1.32871491587139E-12","0"
"20024","2024","Load Cases: cap","0","0","7.67386154620908E-13","0","1.32871491587139E-12","0"
"20024","2025","Load Cases: cap","0","0","-7.67386154620908E-13","0","-1.48503431773861E-12","0"
"20024","2025","Load Cases: cap","0","0","-7.67386154620908E-13","0","-1.48503431773861E-12","0"
"20025","2025","Load Cases: cap","0","0","-6.53699316899292E-13","0","1.55608859131462E-12","0"
"20025","2025","Load Cases: cap","0","0","-6.53699316899292E-13","0","1.55608859131462E-12","0"
"20025","2026","Load Cases: cap","0","0","6.53699316899292E-13","0","-1.23634436022257E-12","0"
"20025","2026","Load Cases: cap","0","0","6.53699316899292E-13","0","-1.23634436022257E-12","0"
"20026","2026","Load Cases: cap","0","0","-4.54747350886464E-13","0","1.4352963262354E-12","0"
"20026","2026","Load Cases: cap","0","0","-4.54747350886464E-13","0","1.4352963262354E-12","0"
"20026","2027","Load Cases: cap","0","0","4.54747350886464E-13","0","-1.21502807814977E-12","0"
"20026","2027","Load Cases: cap","0","0","4.54747350886464E-13","0","-1.21502807814977E-12","0"
"20027","2027","Load Cases: cap","0","0","7.38964445190504E-13","0","1.10134124042816E-12","0"
"20027","2027","Load Cases: cap","0","0","7.38964445190504E-13","0","1.10134124042816E-12","0"
"20027","2028","Load Cases: cap","0","0","-7.38964445190504E-13","0","-1.24344978758018E-12","0"
"20027","2028","Load Cases: cap","0","0","-7.38964445190504E-13","0","-1.24344978758018E-12","0"
"20028","2028","Load Cases: cap","0","0","-2.8421709430404E-13","0","9.30810983845731E-13","0"
"20028","2028","Load Cases: cap","0","0","-2.8421709430404E-13","0","9.30810983845731E-13","0"
"20028","2029","Load Cases: cap","0","0","2.8421709430404E-13","0","-6.82121026329696E-13","0"
"20028","2029","Load Cases: cap","0","0","2.8421709430404E-13","0","-6.82121026329696E-13","0"
"20029","2029","Load Cases: cap","0","0","-8.81072992342524E-13","0","9.55679979597335E-13","0"
"20029","2029","Load Cases: cap","0","0","-8.81072992342524E-13","0","9.55679979597335E-13","0"
"20029","2030","Load Cases: cap","0","0","8.81072992342524E-13","0","-6.32383034826489E-13","0"
"20029","2030","Load Cases: cap","0","0","8.81072992342524E-13","0","-6.32383034826489E-13","0"
"20030","2030","Load Cases: cap","0","0","1.70530256582424E-13","0","5.86197757002083E-13","0"
"20030","2030","Load Cases: cap","0","0","1.70530256582424E-13","0","5.86197757002083E-13","0"
"20030","2031","Load Cases: cap","0","0","-1.70530256582424E-13","0","-7.88702436693711E-13","0"
"20030","2031","Load Cases: cap","0","0","-1.70530256582424E-13","0","-7.88702436693711E-13","0"
"20031","2031","Load Cases: cap","0","0","1.70530256582424E-13","0","6.21724893790088E-13","0"
"20031","2031","Load Cases: cap","0","0","1.70530256582424E-13","0","6.21724893790088E-13","0"
"20031","2032","Load Cases: cap","0","0","-1.70530256582424E-13","0","-8.31335000839317E-13","0"
"20031","2032","Load Cases: cap","0","0","-1.70530256582424E-13","0","-8.31335000839317E-13","0"
"20032","2032","Load Cases: cap","0","0","-1.3926637620898E-12","0","8.31335000839317E-13","0"
"20032","2032","Load Cases: cap","0","0","-1.3926637620898E-12","0","8.31335000839317E-13","0"
"20032","2033","Load Cases: cap","0","0","1.3926637620898E-12","0","-2.48689957516035E-13","0"
"20032","2033","Load Cases: cap","0","0","1.3926637620898E-12","0","-2.48689957516035E-13","0"
"20033","2033","Load Cases: cap","0","0","4.83169060316868E-13","0","3.5171865420125E-13","0"
"20033","2033","Load Cases: cap","0","0","4.83169060316868E-13","0","3.5171865420125E-13","0"
"20033","2034","Load Cases: cap","0","0","-4.83169060316868E-13","0","-5.89750470680883E-13","0"
"20033","2034","Load Cases: cap","0","0","-4.83169060316868E-13","0","-5.89750470680883E-13","0"
"20034","2034","Load Cases: cap","0","0","-5.96855898038484E-13","0","4.68958205601666E-13","0"
"20034","2034","Load Cases: cap","0","0","-5.96855898038484E-13","0","4.68958205601666E-13","0"
"20034","2035","Load Cases: cap","0","0","5.96855898038484E-13","0","-1.77635683940025E-13","0"
"20034","2035","Load Cases: cap","0","0","5.96855898038484E-13","0","-1.77635683940025E-13","0"
"20035","2035","Load Cases: cap","0","0","-5.11590769747272E-13","0","2.55795384873636E-13","0"
"20035","2035","Load Cases: cap","0","0","-5.11590769747272E-13","0","2.55795384873636E-13","0"
"20035","2036","Load Cases: cap","0","0","5.11590769747272E-13","0","0","0"
"20035","2036","Load Cases: cap","0","0","5.11590769747272E-13","0","0","0"
"20036","2036","Load Cases: cap","0","0","2.10608264226801E-13","0","0","0"
"20036","2036","Load Cases: cap","0","0","2.10608264226801E-13","0","0","0"
"20036","2037","Load Cases: cap","0","0","-2.10608264226801E-13","0","-1.05304132113401E-13","0"
"20036","2037","Load Cases: cap","0","0","-2.10608264226801E-13","0","-1.05304132113401E-13","0"
"20037","2037","Load Cases: cap","0","0","-4.65745267331195E-14","0","1.435566617837E-13","0"
"20037","2037","Load Cases: cap","0","0","-4.65745267331195E-14","0","1.435566617837E-13","0"
"20037","2038","Load Cases: cap","0","0","4.65745267331195E-14","0","-1.20269408581536E-13","0"
"20037","2038","Load Cases: cap","0","0","4.65745267331195E-14","0","-1.20269408581536E-13","0"
"20038","2038","Load Cases: cap","0","0","-1.60682861601816E-14","0","1.24475503147058E-13","0"
"20038","2038","Load Cases: cap","0","0","-1.60682861601816E-14","0","1.24475503147058E-13","0"
"20038","2039","Load Cases: cap","0","0","1.60682861601816E-14","0","-5.95979361239611E-14","0"
"20038","2039","Load Cases: cap","0","0","1.60682861601816E-14","0","-5.95979361239611E-14","0"
"20039","2039","Load Cases: cap","0","0","1.27775706139886E-13","0","1.26809654899147E-13","0"
"20039","2039","Load Cases: cap","0","0","1.27775706139886E-13","0","1.26809654899147E-13","0"
"20039","2040","Load Cases: cap","0","0","-1.27775706139886E-13","0","-1.90697501192827E-13","0"
"20039","2040","Load Cases: cap","0","0","-1.27775706139886E-13","0","-1.90697501192827E-13","0"
"20040","2040","Load Cases: cap","0","0","1.68229051023851E-13","0","1.26024950024284E-13","0"
"20040","2040","Load Cases: cap","0","0","1.68229051023851E-13","0","1.26024950024284E-13","0"
"20040","2041","Load Cases: cap","0","0","-1.68229051023851E-13","0","-1.53296063451665E-13","0"
"20040","2041","Load Cases: cap","0","0","-1.68229051023851E-13","0","-1.53296063451665E-13","0"
"20041","2041","Load Cases: cap","0","0","-1.09476755324979E-14","0","1.23982489314174E-13","0"
"20041","2041","Load Cases: cap","0","0","-1.09476755324979E-14","0","1.23982489314174E-13","0"
"20041","2042","Load Cases: cap","0","0","1.09476755324979E-14","0","-1.18508650700892E-13","0"
"20041","2042","Load Cases: cap","0","0","1.09476755324979E-14","0","-1.18508650700892E-13","0"
"20042","2042","Load Cases: cap","0","0","6.22306297205083E-14","0","1.57706692757026E-13","0"
"20042","2042","Load Cases: cap","0","0","6.22306297205083E-14","0","1.57706692757026E-13","0"
"20042","2043","Load Cases: cap","0","0","-6.22306297205083E-14","0","-1.8882200761728E-13","0"
"20042","2043","Load Cases: cap","0","0","-6.22306297205083E-14","0","-1.8882200761728E-13","0"
"20043","2043","Load Cases: cap","0","0","5.88282406729229E-14","0","8.728972677053E-14","0"
"20043","2043","Load Cases: cap","0","0","5.88282406729229E-14","0","8.728972677053E-14","0"
"20043","2044","Load Cases: cap","0","0","-5.88282406729229E-14","0","-1.16703847106991E-13","0"
"20043","2044","Load Cases: cap","0","0","-5.88282406729229E-14","0","-1.16703847106991E-13","0"
"20044","2044","Load Cases: cap","0","0","-1.8309678317778E-13","0","1.52282605470934E-13","0"
"20044","2044","Load Cases: cap","0","0","-1.8309678317778E-13","0","1.52282605470934E-13","0"
"20044","2045","Load Cases: cap","0","0","1.8309678317778E-13","0","-6.07342206583074E-14","0"
"20044","2045","Load Cases: cap","0","0","1.8309678317778E-13","0","-6.07342206583074E-14","0"
"20045","2045","Load Cases: cap","0","0","-3.12904948262735E-13","0","1.59240594885604E-13","0"
"20045","2045","Load Cases: cap","0","0","-3.12904948262735E-13","0","1.59240594885604E-13","0"
"20045","2046","Load Cases: cap","0","0","3.12904948262735E-13","0","-2.78812202478599E-15","0"
"20045","2046","Load Cases: cap","0","0","3.12904948262735E-13","0","-2.78812202478599E-15","0"
"20046","2046","Load Cases: cap","0","0","-5.63237438188768E-14","0","8.06339722639673E-14","0"
"20046","2046","Load Cases: cap","0","0","-5.63237438188768E-14","0","8.06339722639673E-14","0"
"20046","2047","Load Cases: cap","0","0","5.63237438188768E-14","0","4.37131977682847E-15","0"
"20046","2047","Load Cases: cap","0","0","5.63237438188768E-14","0","4.37131977682847E-15","0"
"20047","2047","Load Cases: cap","0","0","-4.94197564815391E-13","0","7.50003019216704E-14","0"
"20047","2047","Load Cases: cap","0","0","-4.94197564815391E-13","0","7.50003019216704E-14","0"
"20047","2048","Load Cases: cap","0","0","4.94197564815391E-13","0","1.72098473709761E-13","0"
"20047","2048","Load Cases: cap","0","0","4.94197564815391E-13","0","1.72098473709761E-13","0"
"20048","2048","Load Cases: cap","0","0","2.45057798923046E-13","0","-1.87351531315792E-13","0"
"20048","2048","Load Cases: cap","0","0","2.45057798923046E-13","0","-1.87351531315792E-13","0"
"20048","2049","Load Cases: cap","0","0","-2.45057798923046E-13","0","6.48226318542694E-14","0"
"20048","2049","Load Cases: cap","0","0","-2.45057798923046E-13","0","6.48226318542694E-14","0"
"20049","2049","Load Cases: cap","0","0","1.08979211559893E-13","0","-1.90946989665243E-13","0"
"20049","2049","Load Cases: cap","0","0","1.08979211559893E-13","0","-1.90946989665243E-13","0"
"20049","2050","Load Cases: cap","0","0","-1.08979211559893E-13","0","1.36457387273428E-13","0"
"20049","2050","Load Cases: cap","0","0","-1.08979211559893E-13","0","1.36457387273428E-13","0"
"20050","2050","Load Cases: cap","0","0","-1.2056999008133E-13","0","-1.19624037238364E-13","0"
"20050","2050","Load Cases: cap","0","0","-1.2056999008133E-13","0","-1.19624037238364E-13","0"
"20050","2051","Load Cases: cap","0","0","1.2056999008133E-13","0","1.23065606641957E-13","0"
"20050","2051","Load Cases: cap","0","0","1.2056999008133E-13","0","1.23065606641957E-13","0"
"20051","2051","Load Cases: cap","0","0","1.70530256582424E-13","0","-8.5265128291212E-14","0"
"20051","2051","Load Cases: cap","0","0","1.70530256582424E-13","0","-8.5265128291212E-14","0"
"20051","2052","Load Cases: cap","0","0","-1.70530256582424E-13","0","0","0"
"20051","2052","Load Cases: cap","0","0","-1.70530256582424E-13","0","0","0"
"20052","2052","Load Cases: cap","0","0","2.98427949019242E-13","0","0","0"
"20052","2052","Load Cases: cap","0","0","2.98427949019242E-13","0","0","0"
"20052","2053","Load Cases: cap","0","0","-2.98427949019242E-13","0","-1.49213974509621E-13","0"
"20052","2053","Load Cases: cap","0","0","-2.98427949019242E-13","0","-1.49213974509621E-13","0"
