"Member","Joint","Result Case","Force X (kips)","Force Y (kips)","Force Z (kips)","Moment X (kips-ft)","Moment Y (kips-ft)","Moment Z (kips-ft)"
"10071","1071","DC-SRV","6.67910171614494E-13","0","164.620587348938","0","17.8088378310204","0"
"10071","1072","DC-SRV","-6.67910171614494E-13","0","-163.320587158203","0","-99.7941293716431","0"
"10071","1072","DC-SRV","-6.67910171614494E-13","0","-163.320587158203","0","-99.7941293716431","0"
"10072","1072","DC-SRV","3.69482222595252E-13","0","75.5405902862549","0","99.7941293716431","0"
"10072","1072","DC-SRV","3.69482222595252E-13","0","75.5405902862549","0","99.7941293716431","0"
"10072","1073","DC-SRV","-3.69482222595252E-13","0","-74.24059009552","0","-137.239430427551","0"
"10072","1073","DC-SRV","-3.69482222595252E-13","0","-74.24059009552","0","-137.239430427551","0"
"10073","1073","DC-SRV","6.67910171614494E-13","0","74.24059009552","0","137.239430427551","0"
"10073","1073","DC-SRV","6.67910171614494E-13","0","74.24059009552","0","137.239430427551","0"
"10073","1074","DC-SRV","-6.67910171614494E-13","0","-72.9405903816223","0","-174.034715652466","0"
"10073","1074","DC-SRV","-6.67910171614494E-13","0","-72.9405903816223","0","-174.034715652466","0"
"10074","1074","DC-SRV","8.24229573481716E-13","0","72.9405903816223","0","174.034715652466","0"
"10074","1074","DC-SRV","8.24229573481716E-13","0","72.9405903816223","0","174.034715652466","0"
"10074","1075","DC-SRV","-8.24229573481716E-13","0","-71.6405901908875","0","-210.180017471313","0"
"10074","1075","DC-SRV","-8.24229573481716E-13","0","-71.6405901908875","0","-210.180017471313","0"
"10075","1075","DC-SRV","7.60280727263307E-13","0","71.6405901908875","0","210.180017471313","0"
"10075","1075","DC-SRV","7.60280727263307E-13","0","71.6405901908875","0","210.180017471313","0"
"10075","1076","DC-SRV","-7.60280727263307E-13","0","-70.3405902385712","0","-245.675317764282","0"
"10075","1076","DC-SRV","-7.60280727263307E-13","0","-70.3405902385712","0","-245.675317764282","0"
"10076","1076","DC-SRV","-2.45137243837235E-13","0","70.3405902385712","0","245.675317764282","0"
"10076","1076","DC-SRV","-2.45137243837235E-13","0","70.3405902385712","0","245.675317764282","0"
"10076","1077","DC-SRV","2.45137243837235E-13","0","-69.0405902862549","0","-280.520603179932","0"
"10076","1077","DC-SRV","2.45137243837235E-13","0","-69.0405902862549","0","-280.520603179932","0"
"10077","1077","DC-SRV","5.07829889251354E-13","0","-50.0844097137451","0","280.520603179932","0"
"10077","1077","DC-SRV","5.07829889251354E-13","0","-50.0844097137451","0","280.520603179932","0"
"10077","1078","DC-SRV","-5.07829889251354E-13","0","51.3844097852707","0","-255.15340423584","0"
"10077","1078","DC-SRV","-5.07829889251354E-13","0","51.3844097852707","0","-255.15340423584","0"
"10078","1078","DC-SRV","-3.0053737276603E-13","0","-51.3844097852707","0","255.15340423584","0"
"10078","1078","DC-SRV","-3.0053737276603E-13","0","-51.3844097852707","0","255.15340423584","0"
"10078","1079","DC-SRV","3.0053737276603E-13","0","52.6844097729772","0","-229.136205673218","0"
"10078","1079","DC-SRV","3.0053737276603E-13","0","52.6844097729772","0","-229.136205673218","0"
"10079","1079","DC-SRV","5.18696197104873E-13","0","-52.6844097729772","0","229.136205673218","0"
"10079","1079","DC-SRV","5.18696197104873E-13","0","-52.6844097729772","0","229.136205673218","0"
"10079","1080","DC-SRV","-5.18696197104873E-13","0","53.9844098091125","0","-202.468990325928","0"
"10079","1080","DC-SRV","-5.18696197104873E-13","0","53.9844098091125","0","-202.468990325928","0"
"10080","1080","DC-SRV","2.34479102800833E-13","0","-53.9844098091125","0","202.468990325928","0"
"10080","1080","DC-SRV","2.34479102800833E-13","0","-53.9844098091125","0","202.468990325928","0"
"10080","1081","DC-SRV","-2.34479102800833E-13","0","55.2844097614288","0","-175.151790142059","0"
"10080","1081","DC-SRV","-2.34479102800833E-13","0","55.2844097614288","0","-175.151790142059","0"
"10081","1081","DC-SRV","0","0","-55.2844097614288","0","175.151790142059","0"
"10081","1081","DC-SRV","0","0","-55.2844097614288","0","175.151790142059","0"
"10081","1082","DC-SRV","0","0","56.5844097137451","0","-147.184583187103","0"
"10081","1082","DC-SRV","0","0","56.5844097137451","0","-147.184583187103","0"
"10082","1082","DC-SRV","1.4210854715202E-13","0","-56.5844097137451","0","147.184583187103","0"
"10082","1082","DC-SRV","1.4210854715202E-13","0","-56.5844097137451","0","147.184583187103","0"
"10082","1083","DC-SRV","-1.4210854715202E-13","0","57.88440990448","0","-118.567376613617","0"
"10082","1083","DC-SRV","-1.4210854715202E-13","0","57.88440990448","0","-118.567376613617","0"
"10083","1083","DC-SRV","-1.70530256582424E-13","0","-57.88440990448","0","118.567376613617","0"
"10083","1083","DC-SRV","-1.70530256582424E-13","0","-57.88440990448","0","118.567376613617","0"
"10083","1084","DC-SRV","1.70530256582424E-13","0","59.1844096183777","0","-89.3001701831818","0"
"10083","1084","DC-SRV","1.70530256582424E-13","0","59.1844096183777","0","-89.3001701831818","0"
"10084","1084","DC-SRV","-7.105427357601E-14","0","-59.1844096183777","0","89.3001701831818","0"
"10084","1084","DC-SRV","-7.105427357601E-14","0","-59.1844096183777","0","89.3001701831818","0"
"10084","1085","DC-SRV","7.105427357601E-14","0","60.4844098091125","0","-59.3829672336578","0"
"10084","1085","DC-SRV","7.105427357601E-14","0","60.4844098091125","0","-59.3829672336578","0"
"10085","1085","DC-SRV","7.105427357601E-14","0","-60.4844098091125","0","59.3829672336578","0"
"10085","1085","DC-SRV","7.105427357601E-14","0","-60.4844098091125","0","59.3829672336578","0"
"10085","1086","DC-SRV","-7.105427357601E-14","0","61.7844095230103","0","-28.8157641291618","0"
"10085","1086","DC-SRV","-7.105427357601E-14","0","61.7844095230103","0","-28.8157641291618","0"
"10086","1086","DC-SRV","1.4210854715202E-13","0","-61.7844095230103","0","28.8157641291618","0"
"10086","1086","DC-SRV","1.4210854715202E-13","0","-61.7844095230103","0","28.8157641291618","0"
"10086","1087","DC-SRV","-1.4210854715202E-13","0","63.0844097137451","0","2.40144112706184","0"
"10086","1087","DC-SRV","-1.4210854715202E-13","0","63.0844097137451","0","2.40144112706184","0"
"10087","1087","DC-SRV","5.6843418860808E-13","0","-63.0844097137451","0","-2.40144112706184","0"
"10087","1087","DC-SRV","5.6843418860808E-13","0","-63.0844097137451","0","-2.40144112706184","0"
"10087","1088","DC-SRV","-5.6843418860808E-13","0","64.38440990448","0","34.2686457633972","0"
"10087","1088","DC-SRV","-5.6843418860808E-13","0","64.38440990448","0","34.2686457633972","0"
"10088","1088","DC-SRV","4.2632564145606E-14","0","-148.57440662384","0","-34.2686457633972","0"
"10088","1088","DC-SRV","4.2632564145606E-14","0","-148.57440662384","0","-34.2686457633972","0"
"10088","1089","DC-SRV","-4.2632564145606E-14","0","149.874406814575","0","108.88085269928","0"
"10088","1089","DC-SRV","-4.2632564145606E-14","0","149.874406814575","0","108.88085269928","0"
"10089","1089","DC-SRV","-1.4210854715202E-13","0","-149.874406814575","0","-108.88085269928","0"
"10089","1089","DC-SRV","-1.4210854715202E-13","0","-149.874406814575","0","-108.88085269928","0"
"10089","1090","DC-SRV","1.4210854715202E-13","0","151.174406051636","0","184.143055915833","0"
"10089","1090","DC-SRV","1.4210854715202E-13","0","151.174406051636","0","184.143055915833","0"
"10090","1090","DC-SRV","-1.70530256582424E-13","0","-151.174406051636","0","-184.143055915833","0"
"10090","1090","DC-SRV","-1.70530256582424E-13","0","-151.174406051636","0","-184.143055915833","0"
"10090","1091","DC-SRV","1.70530256582424E-13","0","152.474406242371","0","260.055267333984","0"
"10090","1091","DC-SRV","1.70530256582424E-13","0","152.474406242371","0","260.055267333984","0"
"10091","1091","DC-SRV","5.29354338141275E-13","0","-152.474406242371","0","-260.055267333984","0"
"10091","1091","DC-SRV","5.29354338141275E-13","0","-152.474406242371","0","-260.055267333984","0"
"10091","1092","DC-SRV","-5.29354338141275E-13","0","153.774406433105","0","336.617478370667","0"
"10091","1092","DC-SRV","-5.29354338141275E-13","0","153.774406433105","0","336.617478370667","0"
"10092","1092","DC-SRV","-2.28705943072782E-14","0","-153.774406433105","0","-336.617478370667","0"
"10092","1092","DC-SRV","-2.28705943072782E-14","0","-153.774406433105","0","-336.617478370667","0"
"10092","1093","DC-SRV","2.28705943072782E-14","0","155.074405670166","0","413.829671859741","0"
"10092","1093","DC-SRV","2.28705943072782E-14","0","155.074405670166","0","413.829671859741","0"
"10093","1093","DC-SRV","5.96855898038484E-13","0","216.679233551025","0","-413.829671859741","0"
"10093","1093","DC-SRV","5.96855898038484E-13","0","216.679233551025","0","-413.829671859741","0"
"10093","1094","DC-SRV","-5.96855898038484E-13","0","-215.379234313965","0","305.815058708191","0"
"10093","1094","DC-SRV","-5.96855898038484E-13","0","-215.379234313965","0","305.815058708191","0"
"10094","1094","DC-SRV","2.06057393370429E-13","0","215.379234313965","0","-305.815058708191","0"
"10094","1094","DC-SRV","2.06057393370429E-13","0","215.379234313965","0","-305.815058708191","0"
"10094","1095","DC-SRV","-2.06057393370429E-13","0","-214.079233169556","0","198.450439453125","0"
"10094","1095","DC-SRV","-2.06057393370429E-13","0","-214.079233169556","0","198.450439453125","0"
"10095","1095","DC-SRV","6.46593889541691E-13","0","90.6512269973755","0","-198.450439453125","0"
"10095","1095","DC-SRV","6.46593889541691E-13","0","90.6512269973755","0","-198.450439453125","0"
"10095","1096","DC-SRV","-6.46593889541691E-13","0","-89.3512277603149","0","153.449826717377","0"
"10095","1096","DC-SRV","-6.46593889541691E-13","0","-89.3512277603149","0","153.449826717377","0"
"10096","1096","DC-SRV","9.9475983006414E-14","0","89.3512277603149","0","-153.449826717377","0"
"10096","1096","DC-SRV","9.9475983006414E-14","0","89.3512277603149","0","-153.449826717377","0"
"10096","1097","DC-SRV","-9.9475983006414E-14","0","-88.0512275695801","0","109.099212646484","0"
"10096","1097","DC-SRV","-9.9475983006414E-14","0","-88.0512275695801","0","109.099212646484","0"
"10097","1097","DC-SRV","4.2632564145606E-14","0","88.0512275695801","0","-109.099212646484","0"
"10097","1097","DC-SRV","4.2632564145606E-14","0","88.0512275695801","0","-109.099212646484","0"
"10097","1098","DC-SRV","-4.2632564145606E-14","0","-86.7512273788452","0","65.3985953330994","0"
"10097","1098","DC-SRV","-4.2632564145606E-14","0","-86.7512273788452","0","65.3985953330994","0"
"10098","1098","DC-SRV","-1.27897692436818E-13","0","86.7512273788452","0","-65.3985953330994","0"
"10098","1098","DC-SRV","-1.27897692436818E-13","0","86.7512273788452","0","-65.3985953330994","0"
"10098","1099","DC-SRV","1.27897692436818E-13","0","-85.4512271881104","0","22.3479814901948","0"
"10098","1099","DC-SRV","1.27897692436818E-13","0","-85.4512271881104","0","22.3479814901948","0"
"10099","1099","DC-SRV","7.105427357601E-14","0","85.4512271881104","0","-22.3479814901948","0"
"10099","1099","DC-SRV","7.105427357601E-14","0","85.4512271881104","0","-22.3479814901948","0"
"10099","1100","DC-SRV","-7.105427357601E-14","0","-84.1512269973755","0","-20.0526328086853","0"
"10099","1100","DC-SRV","-7.105427357601E-14","0","-84.1512269973755","0","-20.0526328086853","0"
"10100","1100","DC-SRV","3.69482222595252E-13","0","84.1512269973755","0","20.0526328086853","0"
"10100","1100","DC-SRV","3.69482222595252E-13","0","84.1512269973755","0","20.0526328086853","0"
"10100","1101","DC-SRV","-3.69482222595252E-13","0","-82.8512272834778","0","-61.8032455444336","0"
"10100","1101","DC-SRV","-3.69482222595252E-13","0","-82.8512272834778","0","-61.8032455444336","0"
"10101","1101","DC-SRV","-1.84741111297626E-13","0","82.8512272834778","0","61.8032455444336","0"
"10101","1101","DC-SRV","-1.84741111297626E-13","0","82.8512272834778","0","61.8032455444336","0"
"10101","1102","DC-SRV","1.84741111297626E-13","0","-81.5512270927429","0","-102.903863430023","0"
"10101","1102","DC-SRV","1.84741111297626E-13","0","-81.5512270927429","0","-102.903863430023","0"
"10102","1102","DC-SRV","9.02389274415327E-13","0","81.5512270927429","0","102.903863430023","0"
"10102","1102","DC-SRV","9.02389274415327E-13","0","81.5512270927429","0","102.903863430023","0"
"10102","1103","DC-SRV","-9.02389274415327E-13","0","-80.2512273788452","0","-143.354476928711","0"
"10102","1103","DC-SRV","-9.02389274415327E-13","0","-80.2512273788452","0","-143.354476928711","0"
"10103","1103","DC-SRV","7.88702436693711E-13","0","80.2512273788452","0","143.354476928711","0"
"10103","1103","DC-SRV","7.88702436693711E-13","0","80.2512273788452","0","143.354476928711","0"
"10103","1104","DC-SRV","-7.88702436693711E-13","0","-78.9512274265289","0","-183.155098438263","0"
"10103","1104","DC-SRV","-7.88702436693711E-13","0","-78.9512274265289","0","-183.155098438263","0"
"10104","1104","DC-SRV","1.27897692436818E-13","0","-1.64977025985718","0","183.155098438263","0"
"10104","1104","DC-SRV","1.27897692436818E-13","0","-1.64977025985718","0","183.155098438263","0"
"10104","1105","DC-SRV","-1.27897692436818E-13","0","2.94977045059204","0","-182.005212306976","0"
"10104","1105","DC-SRV","-1.27897692436818E-13","0","2.94977045059204","0","-182.005212306976","0"
"10105","1105","DC-SRV","-1.59872115546023E-13","0","-2.94977045059204","0","182.005212306976","0"
"10105","1105","DC-SRV","-1.59872115546023E-13","0","-2.94977045059204","0","182.005212306976","0"
"10105","1106","DC-SRV","1.59872115546023E-13","0","4.24977034330368","0","-180.205325126648","0"
"10105","1106","DC-SRV","1.59872115546023E-13","0","4.24977034330368","0","-180.205325126648","0"
"10106","1106","DC-SRV","-3.73034936274053E-14","0","-4.24977034330368","0","180.205325126648","0"
"10106","1106","DC-SRV","-3.73034936274053E-14","0","-4.24977034330368","0","180.205325126648","0"
"10106","1107","DC-SRV","3.73034936274053E-14","0","5.54977035522461","0","-177.755438327789","0"
"10106","1107","DC-SRV","3.73034936274053E-14","0","5.54977035522461","0","-177.755438327789","0"
"10107","1107","DC-SRV","3.21520587931445E-13","0","-5.54977035522461","0","177.755438327789","0"
"10107","1107","DC-SRV","3.21520587931445E-13","0","-5.54977035522461","0","177.755438327789","0"
"10107","1108","DC-SRV","-3.21520587931445E-13","0","6.84977030754089","0","-174.6555519104","0"
"10107","1108","DC-SRV","-3.21520587931445E-13","0","6.84977030754089","0","-174.6555519104","0"
"10108","1108","DC-SRV","-7.105427357601E-13","0","-6.84977030754089","0","174.6555519104","0"
"10108","1108","DC-SRV","-7.105427357601E-13","0","-6.84977030754089","0","174.6555519104","0"
"10108","1109","DC-SRV","7.105427357601E-13","0","8.14977025985718","0","-170.905665397644","0"
"10108","1109","DC-SRV","7.105427357601E-13","0","8.14977025985718","0","-170.905665397644","0"
"10109","1109","DC-SRV","5.11590769747272E-13","0","-8.14977025985718","0","170.905665397644","0"
"10109","1109","DC-SRV","5.11590769747272E-13","0","-8.14977025985718","0","170.905665397644","0"
"10109","1110","DC-SRV","-5.11590769747272E-13","0","9.44977021217346","0","-166.505779743195","0"
"10109","1110","DC-SRV","-5.11590769747272E-13","0","9.44977021217346","0","-166.505779743195","0"
"10110","1110","DC-SRV","-1.4210854715202E-13","0","-9.44977021217346","0","166.505779743195","0"
"10110","1110","DC-SRV","-1.4210854715202E-13","0","-9.44977021217346","0","166.505779743195","0"
"10110","1111","DC-SRV","1.4210854715202E-13","0","10.7497704029083","0","-161.455893516541","0"
"10110","1111","DC-SRV","1.4210854715202E-13","0","10.7497704029083","0","-161.455893516541","0"
"10111","1111","DC-SRV","-4.61852778244065E-13","0","-10.7497704029083","0","161.455893516541","0"
"10111","1111","DC-SRV","-4.61852778244065E-13","0","-10.7497704029083","0","161.455893516541","0"
"10111","1112","DC-SRV","4.61852778244065E-13","0","12.0497705936432","0","-155.756006717682","0"
"10111","1112","DC-SRV","4.61852778244065E-13","0","12.0497705936432","0","-155.756006717682","0"
"10112","1112","DC-SRV","1.27897692436818E-13","0","-12.0497705936432","0","155.756006717682","0"
"10112","1112","DC-SRV","1.27897692436818E-13","0","-12.0497705936432","0","155.756006717682","0"
"10112","1113","DC-SRV","-1.27897692436818E-13","0","13.3497703075409","0","-149.406120300293","0"
"10112","1113","DC-SRV","-1.27897692436818E-13","0","13.3497703075409","0","-149.406120300293","0"
"10113","1113","DC-SRV","1.98951966012828E-13","0","-141.079769611359","0","149.406120300293","0"
"10113","1113","DC-SRV","1.98951966012828E-13","0","-141.079769611359","0","149.406120300293","0"
"10113","1114","DC-SRV","-1.98951966012828E-13","0","142.379769802094","0","-78.5412358045578","0"
"10113","1114","DC-SRV","-1.98951966012828E-13","0","142.379769802094","0","-78.5412358045578","0"
"10114","1114","DC-SRV","-3.26849658449646E-13","0","-142.379769802094","0","78.5412358045578","0"
"10114","1114","DC-SRV","-3.26849658449646E-13","0","-142.379769802094","0","78.5412358045578","0"
"10114","1115","DC-SRV","3.26849658449646E-13","0","143.679769992828","0","-7.02635377645493","0"
"10114","1115","DC-SRV","3.26849658449646E-13","0","143.679769992828","0","-7.02635377645493","0"
"10115","1115","DC-SRV","1.70530256582424E-13","0","-143.679769992828","0","7.02635377645493","0"
"10115","1115","DC-SRV","1.70530256582424E-13","0","-143.679769992828","0","7.02635377645493","0"
"10115","1116","DC-SRV","-1.70530256582424E-13","0","144.979769229889","0","65.1385297775269","0"
"10115","1116","DC-SRV","-1.70530256582424E-13","0","144.979769229889","0","65.1385297775269","0"
"10116","1116","DC-SRV","-4.2632564145606E-14","0","-144.979769229889","0","-65.1385297775269","0"
"10116","1116","DC-SRV","-4.2632564145606E-14","0","-144.979769229889","0","-65.1385297775269","0"
"10116","1117","DC-SRV","4.2632564145606E-14","0","146.279769420624","0","137.953419208527","0"
"10116","1117","DC-SRV","4.2632564145606E-14","0","146.279769420624","0","137.953419208527","0"
"10117","1117","DC-SRV","-1.4210854715202E-13","0","-146.279769420624","0","-137.953419208527","0"
"10117","1117","DC-SRV","-1.4210854715202E-13","0","-146.279769420624","0","-137.953419208527","0"
"10117","1118","DC-SRV","1.4210854715202E-13","0","147.579769611359","0","211.418296813965","0"
"10117","1118","DC-SRV","1.4210854715202E-13","0","147.579769611359","0","211.418296813965","0"
"10118","1118","DC-SRV","2.1316282072803E-13","0","-147.579769611359","0","-211.418296813965","0"
"10118","1118","DC-SRV","2.1316282072803E-13","0","-147.579769611359","0","-211.418296813965","0"
"10118","1119","DC-SRV","-2.1316282072803E-13","0","148.879768848419","0","285.533188819885","0"
"10118","1119","DC-SRV","-2.1316282072803E-13","0","148.879768848419","0","285.533188819885","0"
"10119","1119","DC-SRV","-2.98872038229092E-13","0","-225.900771141052","0","-285.533188819885","0"
"10119","1119","DC-SRV","-2.98872038229092E-13","0","-225.900771141052","0","-285.533188819885","0"
"10119","1120","DC-SRV","2.98872038229092E-13","0","227.200772285461","0","398.808576583862","0"
"10119","1120","DC-SRV","2.98872038229092E-13","0","227.200772285461","0","398.808576583862","0"
"10120","1120","DC-SRV","-3.26849658449646E-13","0","-227.200772285461","0","-398.808576583862","0"
"10120","1120","DC-SRV","-3.26849658449646E-13","0","-227.200772285461","0","-398.808576583862","0"
"10120","1121","DC-SRV","3.26849658449646E-13","0","228.500771522522","0","512.733961105347","0"
"10120","1121","DC-SRV","3.26849658449646E-13","0","228.500771522522","0","512.733961105347","0"
"10121","1121","DC-SRV","0","0","170.127282619476","0","-512.733961105347","0"
"10121","1121","DC-SRV","0","0","170.127282619476","0","-512.733961105347","0"
"10121","1122","DC-SRV","0","0","-168.827281475067","0","427.99532699585","0"
"10121","1122","DC-SRV","0","0","-168.827281475067","0","427.99532699585","0"
"10122","1122","DC-SRV","1.56319401867222E-13","0","168.827281475067","0","-427.99532699585","0"
"10122","1122","DC-SRV","1.56319401867222E-13","0","168.827281475067","0","-427.99532699585","0"
"10122","1123","DC-SRV","-1.56319401867222E-13","0","-167.527282238007","0","343.906661987305","0"
"10122","1123","DC-SRV","-1.56319401867222E-13","0","-167.527282238007","0","343.906661987305","0"
"10123","1123","DC-SRV","1.13686837721616E-13","0","167.527282238007","0","-343.906661987305","0"
"10123","1123","DC-SRV","1.13686837721616E-13","0","167.527282238007","0","-343.906661987305","0"
"10123","1124","DC-SRV","-1.13686837721616E-13","0","-166.227283000946","0","260.468029022217","0"
"10123","1124","DC-SRV","-1.13686837721616E-13","0","-166.227283000946","0","260.468029022217","0"
"10124","1124","DC-SRV","5.6843418860808E-13","0","166.227283000946","0","-260.468029022217","0"
"10124","1124","DC-SRV","5.6843418860808E-13","0","166.227283000946","0","-260.468029022217","0"
"10124","1125","DC-SRV","-5.6843418860808E-13","0","-164.927281856537","0","177.679395198822","0"
"10124","1125","DC-SRV","-5.6843418860808E-13","0","-164.927281856537","0","177.679395198822","0"
"10125","1125","DC-SRV","1.13686837721616E-13","0","164.927281856537","0","-177.679395198822","0"
"10125","1125","DC-SRV","1.13686837721616E-13","0","164.927281856537","0","-177.679395198822","0"
"10125","1126","DC-SRV","-1.13686837721616E-13","0","-163.627282619476","0","95.5407543182373","0"
"10125","1126","DC-SRV","-1.13686837721616E-13","0","-163.627282619476","0","95.5407543182373","0"
"10126","1126","DC-SRV","5.40012479177676E-13","0","163.627282619476","0","-95.5407543182373","0"
"10126","1126","DC-SRV","5.40012479177676E-13","0","163.627282619476","0","-95.5407543182373","0"
"10126","1127","DC-SRV","-5.40012479177676E-13","0","-162.327282428741","0","14.0521094799042","0"
"10126","1127","DC-SRV","-5.40012479177676E-13","0","-162.327282428741","0","14.0521094799042","0"
"10127","1127","DC-SRV","2.8421709430404E-14","0","162.327282428741","0","-14.0521094799042","0"
"10127","1127","DC-SRV","2.8421709430404E-14","0","162.327282428741","0","-14.0521094799042","0"
"10127","1128","DC-SRV","-2.8421709430404E-14","0","-161.027282238007","0","-66.7865314483643","0"
"10127","1128","DC-SRV","-2.8421709430404E-14","0","-161.027282238007","0","-66.7865314483643","0"
"10128","1128","DC-SRV","1.13686837721616E-13","0","161.027282238007","0","66.7865314483643","0"
"10128","1128","DC-SRV","1.13686837721616E-13","0","161.027282238007","0","66.7865314483643","0"
"10128","1129","DC-SRV","-1.13686837721616E-13","0","-159.727282047272","0","-146.975168704987","0"
"10128","1129","DC-SRV","-1.13686837721616E-13","0","-159.727282047272","0","-146.975168704987","0"
"10129","1129","DC-SRV","5.6843418860808E-14","0","159.727282047272","0","146.975168704987","0"
"10129","1129","DC-SRV","5.6843418860808E-14","0","159.727282047272","0","146.975168704987","0"
"10129","1130","DC-SRV","-5.6843418860808E-14","0","-158.427281856537","0","-226.513816833496","0"
"10129","1130","DC-SRV","-5.6843418860808E-14","0","-158.427281856537","0","-226.513816833496","0"
"10130","1130","DC-SRV","9.2370555648813E-13","0","158.427281856537","0","226.513816833496","0"
"10130","1130","DC-SRV","9.2370555648813E-13","0","158.427281856537","0","226.513816833496","0"
"10130","1131","DC-SRV","-9.2370555648813E-13","0","-157.127282142639","0","-305.402465820313","0"
"10130","1131","DC-SRV","-9.2370555648813E-13","0","-157.127282142639","0","-305.402465820313","0"
"10131","1131","DC-SRV","-4.2632564145606E-14","0","25.0952828526497","0","305.402465820313","0"
"10131","1131","DC-SRV","-4.2632564145606E-14","0","25.0952828526497","0","305.402465820313","0"
"10131","1132","DC-SRV","4.2632564145606E-14","0","-23.795283138752","0","-317.625105857849","0"
"10131","1132","DC-SRV","4.2632564145606E-14","0","-23.795283138752","0","-317.625105857849","0"
"10132","1132","DC-SRV","-1.4210854715202E-13","0","23.795283138752","0","317.625105857849","0"
"10132","1132","DC-SRV","-1.4210854715202E-13","0","23.795283138752","0","317.625105857849","0"
"10132","1133","DC-SRV","1.4210854715202E-13","0","-22.4952829480171","0","-329.197746276855","0"
"10132","1133","DC-SRV","1.4210854715202E-13","0","-22.4952829480171","0","-329.197746276855","0"
"10133","1133","DC-SRV","-2.1316282072803E-14","0","22.4952829480171","0","329.197746276855","0"
"10133","1133","DC-SRV","-2.1316282072803E-14","0","22.4952829480171","0","329.197746276855","0"
"10133","1134","DC-SRV","2.1316282072803E-14","0","-21.1952829957008","0","-340.120384216309","0"
"10133","1134","DC-SRV","2.1316282072803E-14","0","-21.1952829957008","0","-340.120384216309","0"
"10134","1134","DC-SRV","-1.05693231944315E-13","0","21.1952829957008","0","340.120384216309","0"
"10134","1134","DC-SRV","-1.05693231944315E-13","0","21.1952829957008","0","340.120384216309","0"
"10134","1135","DC-SRV","1.05693231944315E-13","0","-19.8952830433846","0","-350.393025398254","0"
"10134","1135","DC-SRV","1.05693231944315E-13","0","-19.8952830433846","0","-350.393025398254","0"
"10135","1135","DC-SRV","6.03961325396085E-14","0","-53.5357184410095","0","350.393025398254","0"
"10135","1135","DC-SRV","6.03961325396085E-14","0","-53.5357184410095","0","350.393025398254","0"
"10135","1136","DC-SRV","-6.03961325396085E-14","0","54.8357184529305","0","-323.300152778625","0"
"10135","1136","DC-SRV","-6.03961325396085E-14","0","54.8357184529305","0","-323.300152778625","0"
"10136","1136","DC-SRV","-2.70006239588838E-13","0","-54.8357184529305","0","323.300152778625","0"
"10136","1136","DC-SRV","-2.70006239588838E-13","0","-54.8357184529305","0","323.300152778625","0"
"10136","1137","DC-SRV","2.70006239588838E-13","0","56.1357184648514","0","-295.557309150696","0"
"10136","1137","DC-SRV","2.70006239588838E-13","0","56.1357184648514","0","-295.557309150696","0"
"10137","1137","DC-SRV","2.1316282072803E-13","0","-56.1357184648514","0","295.557309150696","0"
"10137","1137","DC-SRV","2.1316282072803E-13","0","-56.1357184648514","0","295.557309150696","0"
"10137","1138","DC-SRV","-2.1316282072803E-13","0","57.4357184171677","0","-267.164437294006","0"
"10137","1138","DC-SRV","-2.1316282072803E-13","0","57.4357184171677","0","-267.164437294006","0"
"10138","1138","DC-SRV","4.83169060316868E-13","0","-57.4357184171677","0","267.164437294006","0"
"10138","1138","DC-SRV","4.83169060316868E-13","0","-57.4357184171677","0","267.164437294006","0"
"10138","1139","DC-SRV","-4.83169060316868E-13","0","58.7357184886932","0","-238.121579170227","0"
"10138","1139","DC-SRV","-4.83169060316868E-13","0","58.7357184886932","0","-238.121579170227","0"
"10139","1139","DC-SRV","1.4210854715202E-14","0","-58.7357184886932","0","238.121579170227","0"
"10139","1139","DC-SRV","1.4210854715202E-14","0","-58.7357184886932","0","238.121579170227","0"
"10139","1140","DC-SRV","-1.4210854715202E-14","0","60.0357184410095","0","-208.428723335266","0"
"10139","1140","DC-SRV","-1.4210854715202E-14","0","60.0357184410095","0","-208.428723335266","0"
"10140","1140","DC-SRV","0","0","-60.0357184410095","0","208.428723335266","0"
"10140","1140","DC-SRV","0","0","-60.0357184410095","0","208.428723335266","0"
"10140","1141","DC-SRV","0","0","61.3357186317444","0","-178.085865974426","0"
"10140","1141","DC-SRV","0","0","61.3357186317444","0","-178.085865974426","0"
"10141","1141","DC-SRV","-3.41060513164848E-13","0","-61.3357186317444","0","178.085865974426","0"
"10141","1141","DC-SRV","-3.41060513164848E-13","0","-61.3357186317444","0","178.085865974426","0"
"10141","1142","DC-SRV","3.41060513164848E-13","0","62.6357183456421","0","-147.093007087708","0"
"10141","1142","DC-SRV","3.41060513164848E-13","0","62.6357183456421","0","-147.093007087708","0"
"10142","1142","DC-SRV","7.95807864051312E-13","0","-62.6357183456421","0","147.093007087708","0"
"10142","1142","DC-SRV","7.95807864051312E-13","0","-62.6357183456421","0","147.093007087708","0"
"10142","1143","DC-SRV","-7.95807864051312E-13","0","63.935718536377","0","-115.450150489807","0"
"10142","1143","DC-SRV","-7.95807864051312E-13","0","63.935718536377","0","-115.450150489807","0"
"10143","1143","DC-SRV","-1.36424205265939E-12","0","-63.935718536377","0","115.450150489807","0"
"10143","1143","DC-SRV","-1.36424205265939E-12","0","-63.935718536377","0","115.450150489807","0"
"10143","1144","DC-SRV","1.36424205265939E-12","0","65.2357187271118","0","-83.1572935581207","0"
