"Member","Joint","Result Case","Force X (kips)","Force Y (kips)","Force Z (kips)","Moment X (kips-ft)","Moment Y (kips-ft)","Moment Z (kips-ft)"
"10016","1016","DC-SRV","-3.95061761082616E-12","0","84.1750366687775","0","97.1391310691834","0"
"10016","1016","DC-SRV","-3.95061761082616E-12","0","84.1750366687775","0","97.1391310691834","0"
"10016","1017","DC-SRV","3.95061761082616E-12","0","-82.8750364780426","0","-138.901653766632","0"
"10016","1017","DC-SRV","3.95061761082616E-12","0","-82.8750364780426","0","-138.901653766632","0"
"10017","1017","DC-SRV","-2.62900812231237E-12","0","82.8750364780426","0","138.901653766632","0"
"10017","1017","DC-SRV","-2.62900812231237E-12","0","82.8750364780426","0","138.901653766632","0"
"10017","1018","DC-SRV","2.62900812231237E-12","0","-81.5750362873077","0","-180.014175415039","0"
"10017","1018","DC-SRV","2.62900812231237E-12","0","-81.5750362873077","0","-180.014175415039","0"
"10018","1018","DC-SRV","-3.46744855050929E-12","0","81.5750362873077","0","180.014175415039","0"
"10018","1018","DC-SRV","-3.46744855050929E-12","0","81.5750362873077","0","180.014175415039","0"
"10018","1019","DC-SRV","3.46744855050929E-12","0","-80.2750363349915","0","-220.476683616638","0"
"10018","1019","DC-SRV","3.46744855050929E-12","0","-80.2750363349915","0","-220.476683616638","0"
"10019","1019","DC-SRV","-2.91322521661641E-12","0","80.2750363349915","0","220.476683616638","0"
"10019","1019","DC-SRV","-2.91322521661641E-12","0","80.2750363349915","0","220.476683616638","0"
"10019","1020","DC-SRV","2.91322521661641E-12","0","-78.9750363826752","0","-260.289205551147","0"
"10019","1020","DC-SRV","2.91322521661641E-12","0","-78.9750363826752","0","-260.289205551147","0"
"10020","1020","DC-SRV","-3.47455397786689E-12","0","78.9750363826752","0","260.289205551147","0"
"10020","1020","DC-SRV","-3.47455397786689E-12","0","78.9750363826752","0","260.289205551147","0"
"10020","1021","DC-SRV","3.47455397786689E-12","0","-77.6750364303589","0","-299.451725959778","0"
